Artist,yt_id,upload_year,lowlevel.spectral_centroid.dmean,lowlevel.spectral_centroid.dmean2,lowlevel.spectral_contrast_coeffs.dvar.5,tonal.hpcp.dvar2.18,lowlevel.spectral_contrast_coeffs.dvar2.5,tonal.hpcp.dvar2.17,lowlevel.spectral_contrast_coeffs.dvar2.3,lowlevel.barkbands_spread.dvar2,tonal.hpcp.median.19,tonal.hpcp.var.30,lowlevel.spectral_contrast_coeffs.dmean.5,tonal.hpcp.dvar2.7,tonal.hpcp.median.1,lowlevel.spectral_contrast_valleys.dvar2.1,lowlevel.spectral_contrast_coeffs.dmean2.5,lowlevel.erbbands.median.4,tonal.hpcp.median.18,lowlevel.spectral_contrast_coeffs.dmean2.3,tonal.hpcp.var.1,tonal.hpcp.dvar.18,tonal.hpcp.dvar2.12,tonal.hpcp.dvar2.28,tonal.hpcp.median.13,lowlevel.spectral_contrast_coeffs.dvar2.4,lowlevel.melbands.var.13,lowlevel.erbbands.median.2,lowlevel.melbands.var.25,tonal.hpcp.dvar2.10,lowlevel.erbbands_flatness_db.dvar,tonal.hpcp.dvar2.23,tonal.hpcp.median.9,tonal.hpcp.dvar2.13,lowlevel.gfcc.icov.5.5,lowlevel.gfcc.cov.8.8,tonal.hpcp.median.34,tonal.hpcp.median.10,tonal.hpcp.dvar2.33,lowlevel.spectral_centroid.dvar,lowlevel.spectral_contrast_coeffs.dmean2.2,lowlevel.melbands.var.27,lowlevel.melbands.var.19,lowlevel.spectral_contrast_coeffs.dmean.1,lowlevel.spectral_contrast_coeffs.dmean2.4,lowlevel.barkbands_skewness.var,lowlevel.spectral_spread.dmean2,tonal.hpcp.dvar2.8,tonal.hpcp.median.27,tonal.hpcp.dvar2.9,lowlevel.spectral_contrast_coeffs.median.3,lowlevel.barkbands.var.15,tonal.hpcp.dvar2.35,tonal.hpcp.var.27,lowlevel.erbbands_spread.dvar2,tonal.hpcp.median.0,lowlevel.barkbands_kurtosis.median,lowlevel.barkbands.var.13,tonal.hpcp.dvar2.26,tonal.hpcp.median.31,lowlevel.barkbands.var.6,tonal.hpcp.var.3,lowlevel.silence_rate_60dB.var,lowlevel.spectral_centroid.dvar2,tonal.hpcp.var.10,lowlevel.erbbands_flatness_db.dvar2,lowlevel.melbands.var.31,tonal.hpcp.median.3,lowlevel.barkbands.median.10,tonal.hpcp.var.33,lowlevel.pitch_salience.dvar2,lowlevel.melbands.median.1,tonal.hpcp.dvar2.6,tonal.hpcp.var.9,tonal.hpcp.median.12,lowlevel.mfcc.cov.0.0,lowlevel.erbbands.var.6,tonal.hpcp.var.6,lowlevel.erbbands.median.0,tonal.hpcp.dvar.25,tonal.hpcp.dvar2.0,lowlevel.mfcc.cov.3.3,tonal.hpcp.var.0,lowlevel.erbbands.max.7,tonal.hpcp.var.7,lowlevel.gfcc.cov.6.6,tonal.hpcp.dvar2.21,tonal.hpcp.median.15,lowlevel.spectral_contrast_coeffs.dmean.4,lowlevel.melbands.var.20,lowlevel.melbands_kurtosis.median,lowlevel.spectral_contrast_coeffs.median.1,lowlevel.spectral_contrast_valleys.dvar2.2,lowlevel.barkbands.var.18,tonal.hpcp.dvar.23,lowlevel.gfcc.mean.10,lowlevel.spectral_contrast_coeffs.dmean2.1,tonal.hpcp.median.30,tonal.hpcp.var.12
Artifyber,E1N0kZwShy8,2024,395.667755127,603.315368652,0.000450185529189,0.0566471591592,0.00112961907871,0.0667476952076,0.00175610836595,342.473236084,0.00450707087293,0.0285420995206,0.0219655130059,0.0906986221671,0.00707937963307,0.822460234165,0.0356811508536,2.71243190765,0.00497201923281,0.0512100234628,0.0610585846007,0.0198237672448,0.0935982391238,0.170201569796,0.0380867123604,0.000956415315159,3.03747746955E-08,3.17225551605,4.97959673496E-10,0.069159977138,0.000730858766474,0.0863410755992,0.00494523299858,0.117849573493,0.00775520177558,264.555297852,0.0107279289514,0.00471850857139,0.11933363229,267716.375,0.0668191164732,5.04266406409E-10,4.18469348062E-09,0.0540643669665,0.0368623174727,13.4955778122,918846.625,0.0700738579035,0.0391339883208,0.0696960389614,-0.821617603302,3.28455541876E-07,0.106033235788,0.0643109679222,443.962738037,0.00674383947626,8.79957962036,7.46386263017E-07,0.0806829109788,0.00480230199173,0.0000117408462756,0.0164359305054,0.0664496719837,581040.0625,0.0183044467121,0.00161563872825,1.83959139588E-10,0.00717899994925,0.000181715862709,0.0287708919495,0.0340174101293,0.0036580695305,0.0881812646985,0.0177413187921,0.0321114212275,11179.1386719,682.426635742,0.0427414551377,1.46631848812,0.0408825688064,0.113450624049,469.822509766,0.0550864264369,788.006591797,0.067594371736,321.094665527,0.0823892876506,0.00583649566397,0.0225115846843,1.3996355186E-09,26.2273464203,-0.762422144413,0.782343149185,2.41024849856E-07,0.0403880141675,-5.30664587021,0.0894045457244,0.00651275739074,0.0379022620618
Artifyber,FKHpLjrrOLE,2024,348.120666504,547.950927734,0.000303429202177,0.0998604670167,0.000768682511989,0.105584077537,0.00279940920882,179.273574829,0.0952939391136,0.0350325480103,0.0204436555505,0.0911659523845,0.0194582324475,0.639588475227,0.0332743413746,1.73135995865,0.0837752372026,0.066666059196,0.028924446553,0.0404059700668,0.108121469617,0.0889418050647,0.0986168161035,0.00129793537781,1.83105832718E-08,1.19551944733,3.72765263101E-10,0.111108087003,0.000337439298164,0.111565753818,0.0273638367653,0.117850139737,0.00748663349077,127.858100891,0.0800488591194,0.0277130063623,0.142161622643,144858.1875,0.0684654563665,2.28769600485E-10,2.93213608948E-09,0.052625708282,0.0439320169389,1.78970062733,977312.5,0.101708427072,0.0475381016731,0.100995473564,-0.771483898163,1.55528550749E-06,0.138295590878,0.049952827394,242.812698364,0.0255295522511,1.02558970451,6.97471193689E-07,0.110143207014,0.0395415946841,2.47244429374E-06,0.0648918747902,0.0751626193523,339166.96875,0.0330145098269,0.000687989173457,3.84066875525E-11,0.1042939201,0.000209657737287,0.0611483976245,0.0301974751055,0.0010149651207,0.0955134630203,0.031039968133,0.0839373022318,9010.62207031,522.175354004,0.0315523669124,0.185577392578,0.0447062589228,0.133247211576,476.085083008,0.0343393608928,289.451873779,0.0292154662311,234.696807861,0.0811602622271,0.0335863567889,0.0273418258876,1.10292628364E-08,8.10302734375,-0.749867737293,0.511443138123,2.87811104727E-07,0.0482740141451,-10.9327220917,0.0867166146636,0.0424937307835,0.067748233676
Artifyber,FSIfD9pHtVc,2024,437.72052002,711.206542969,0.00019754251116,0.0725223943591,0.000509038800374,0.0776943787932,0.00174161524046,385.207244873,0.0149725135416,0.0497656315565,0.0171854998916,0.100539468229,0.0258162580431,0.474437206984,0.0282624512911,3.01732730865,0.0163291878998,0.0512316040695,0.0508809201419,0.0260478835553,0.0843785852194,0.0377811938524,0.0157148763537,0.000762796087656,1.67984914867E-08,1.96187949181,1.34558864051E-09,0.124815143645,0.000125964084873,0.121533811092,0.0342647060752,0.0759730711579,0.0104331057519,107.874214172,0.0198247432709,0.0352778919041,0.201339453459,176076.140625,0.0672114416957,3.90060234112E-10,2.97703373064E-09,0.0493064261973,0.0341000594199,7.40290117264,914915.3125,0.128397881985,0.0148798637092,0.116956964135,-0.819124937057,3.7563739852E-07,0.162241473794,0.0211813524365,332.255645752,0.0293112806976,1.65665245056,5.19467846516E-07,0.0648178011179,0.0498923435807,5.16627380875E-07,0.0319904722273,0.0427505895495,452607.21875,0.0653139427304,0.000301672087517,4.79013995136E-10,0.0170277077705,0.000230940029724,0.0530583672225,0.0251338854432,0.00205971067771,0.106631763279,0.0636329129338,0.016186222434,5398.5234375,90.3357467651,0.035166837275,1.0394910574,0.0472359955311,0.166094943881,258.957000732,0.0642777308822,114.603988647,0.0504199899733,157.467636108,0.0687926933169,0.0301122665405,0.0202600769699,1.07121178594E-09,17.9608383179,-0.79136288166,0.372388571501,8.52732625845E-07,0.0511098839343,-14.8761672974,0.083687864244,0.037737056613,0.0211504157633
Artifyber,Gf02GVdI7D0,2024,124.06502533,189.852630615,0.000212751387153,0.0726313516498,0.000548803829588,0.0487334020436,0.0012728003785,52.0491218567,0.0464372783899,0.0338418968022,0.0154465828091,0.036404106766,0.00126592139713,0.450992822647,0.0253401491791,8.29608058929,0.0317216739058,0.0398353002965,0.0174378249794,0.0301373433322,0.040731087327,0.0518536902964,0.00234992569312,0.000516303873155,1.78624883773E-08,2.68120217323,9.08573632996E-11,0.0746575519443,0.000486583012389,0.0486971065402,0.0219921171665,0.0422184020281,0.0180095545948,149.693130493,0.219750881195,0.0279896818101,0.118332639337,98659.515625,0.0654839798808,2.84409683304E-11,5.86973469829E-10,0.0503193959594,0.0268442910165,5.51696109772,633424.875,0.0495009981096,0.00164314126596,0.0707354024053,-0.852359235287,8.26916135566E-08,0.121421508491,0.00890746619552,106.128761292,0.00280705327168,4.22500610352,1.81541327038E-06,0.0395027510822,0.00298602506518,0.000049742153351,0.0720563977957,0.0274327453226,181314.25,0.105598047376,0.000967308296822,2.96589098767E-12,0.00977002922446,0.000021500090952,0.102066941559,0.0118068782613,0.00171143910848,0.0314127095044,0.0955692231655,0.00349378492683,13379.5585938,1103.98547363,0.00719561520964,0.665708482265,0.0277248825878,0.105024024844,268.003234863,0.0268194992095,641.077270508,0.0078682443127,192.371444702,0.0398675240576,0.00101651228033,0.015846516937,1.84085288679E-10,5.81360197067,-0.629196047783,0.488124042749,6.63370869347E-08,0.0189298018813,-7.33658504486,0.0824255868793,0.00198402488604,0.0286661237478
Artifyber,I10KJKYAqcA,2024,454.178161621,731.375610352,0.000221319656703,0.104808472097,0.000549452204723,0.106983624399,0.00218133744784,225.698806763,0.0421424210072,0.115784354508,0.0177039522678,0.166014283895,0.107635557652,0.729287028313,0.0284477751702,2.95128107071,0.0487930811942,0.0550734363496,0.0463027916849,0.0373398698866,0.118500165641,0.11944027245,0.0633966252208,0.000959971337579,2.32653061261E-08,0.575173974037,9.02780405987E-10,0.115957893431,0.000200603186386,0.148886740208,0.24677759409,0.111934445798,0.0100962650031,118.90776825,0.0606169700623,0.167662978172,0.131181567907,226445,0.0732471346855,6.52773723964E-10,5.62704594032E-09,0.0529728159308,0.0380113609135,1.48365306854,905473.9375,0.148832842708,0.0490749776363,0.156864523888,-0.798094987869,6.7748641186E-07,0.157270371914,0.0444740466774,639.055236816,0.124547451735,-0.616705060005,9.44797079683E-07,0.158261299133,0.180441826582,2.35566562878E-06,0.0290209259838,0.0890993848443,545081.6875,0.0592474900186,0.000482852221467,2.85084927887E-10,0.0534406602383,0.000158935668878,0.0412070937455,0.0218707211316,0.000405964179663,0.151253089309,0.107120200992,0.0637864992023,9883.79882812,181.085479736,0.0602252520621,0.0314449854195,0.0503279417753,0.158593729138,494.243499756,0.0839115977287,207.010070801,0.0617107227445,212.588745117,0.136275172234,0.122962668538,0.0228063743562,3.07897529694E-09,4.73194503784,-0.754876255989,0.430708885193,5.72390376874E-07,0.0552799403667,-18.5681915283,0.0890009850264,0.255497425795,0.0440845489502
Artifyber,I6wIvKC4E88,2024,347.295440674,557.906982422,0.0002355446195,0.094126150012,0.000579848187044,0.0859378948808,0.0029131367337,192.088531494,0.0832079797983,0.124818123877,0.0181624181569,0.0698926746845,0.0893713310361,0.780259430408,0.0292944572866,1.46291208267,0.0378224030137,0.0636779889464,0.0254086591303,0.0373064577579,0.0853637009859,0.0520695596933,0.0613926127553,0.00149934564251,2.83084826691E-08,0.532682478428,1.96628047178E-09,0.0880810469389,0.000333462958224,0.102080821991,0.207975417376,0.0804485753179,0.00682460982352,119.101882935,0.0530620105565,0.118258111179,0.0831115171313,163362.140625,0.0839513167739,1.64586275164E-10,3.28268008332E-08,0.0619887597859,0.0450483225286,0.636455953121,1234572.875,0.114276178181,0.0279168002307,0.139398306608,-0.762938976288,2.42527744376E-06,0.0938024967909,0.0175613518804,395.173187256,0.104368470609,0.0942239761353,1.44018417814E-06,0.0379729084671,0.121616050601,5.86804662817E-06,0.0376066826284,0.0420678071678,354670.46875,0.0414896644652,0.000804553856142,6.13622139212E-11,0.0503341257572,0.000484911433887,0.0544033646584,0.0140035096556,0.000304197339574,0.12349294126,0.125256940722,0.0439922511578,5568.51123047,550.721191406,0.0974569171667,0.0265751276165,0.0167717821896,0.0992147624493,484.464538574,0.0681493878365,286.674682617,0.0347450375557,204.770996094,0.115292415023,0.128934383392,0.0279317591339,1.66523672629E-09,3.45781517029,-0.730521500111,0.682454407215,3.40367273566E-06,0.0387866161764,-13.4253892899,0.103946045041,0.215677201748,0.0469467751682
Artifyber,icDrWXpn4tM,2024,393.080535889,597.836608887,0.000251425866736,0.161472395062,0.000621961138677,0.152564257383,0.00150948343799,300.407196045,0.0971344858408,0.0661436393857,0.0177567545325,0.199189692736,0.0614524744451,1.02113389969,0.0285314004868,1.62085306644,0.128112927079,0.0488577932119,0.0277812574059,0.0615111216903,0.168387666345,0.106080211699,0.0662174969912,0.000766771147028,1.49389656201E-08,0.533727049828,8.65273686035E-10,0.176907896996,0.000174921486177,0.0943509861827,0.242803007364,0.15716651082,0.00800701137632,119.967025757,0.0526035316288,0.163863897324,0.0858247950673,217407.34375,0.0641596540809,6.56153131828E-10,7.84952103317E-09,0.046242877841,0.0337363220751,1.15861868858,1114284,0.183487042785,0.0491736419499,0.183290049434,-0.805477917194,9.44495468502E-07,0.0643883422017,0.0420544445515,699.432006836,0.0523159764707,-0.956679821014,8.02728322924E-07,0.0549966953695,0.104429490864,1.85498947758E-06,0.0835771262646,0.0510270819068,482312.53125,0.078519962728,0.000392495916458,2.04633199274E-10,0.140503242612,0.000199661779334,0.0405333451927,0.0241548288614,0.000490113161504,0.155456215143,0.131871834397,0.0690082758665,7295.48095703,136.731903076,0.0593482255936,0.0475118421018,0.0227737277746,0.0684027969837,484.784881592,0.0271360073239,124.49294281,0.0687109008431,187.290863037,0.122539192438,0.105440936983,0.0205063968897,2.54141752087E-09,2.45210409164,-0.797225594521,0.504003107548,1.14751367164E-06,0.0332936644554,-17.6161766052,0.0775914564729,0.135037720203,0.0489593744278
Artifyber,InmDa1lojpE,2024,296.188934326,441.939361572,0.000192798135686,0.061748534441,0.000453279091744,0.0571485087276,0.0016906124074,378.990814209,0.024129813537,0.0178059507161,0.0157215632498,0.0692611634731,0.00441792886704,0.364106059074,0.0252546928823,1.07489824295,0.0241395719349,0.0484632216394,0.01241201628,0.0283817648888,0.0961549207568,0.0298495106399,0.028821201995,0.000765920558479,6.27736473913E-10,1.17737030983,1.23996912738E-09,0.0862172022462,0.000198328270926,0.0709425583482,0.0271589420736,0.109694600105,0.00949611701071,134.562561035,0.0402468517423,0.0351668931544,0.0866337940097,212554.21875,0.0557252205908,7.46746053881E-10,7.2232926307E-09,0.0418475829065,0.0335203632712,8.30356788635,763890.6875,0.0778753608465,0.00500867003575,0.080042488873,-0.825785338879,8.38924620439E-07,0.0659735873342,0.00736729521304,403.516540527,0.00493875565007,6.53230285645,1.86739356423E-07,0.0461021475494,0.0157335400581,1.29363377255E-06,0.0795107707381,0.158406376839,424085.0625,0.0559887290001,0.000440078787506,6.7001953985E-10,0.0348808765411,0.0000597655889578,0.0397456996143,0.0162407308817,0.00123854738194,0.0582927875221,0.0453413724899,0.0343987233937,16605.4570312,533.015014648,0.0153944008052,0.298707157373,0.0361391454935,0.0703728199005,1237.57128906,0.0144890779629,184.938842773,0.0170794539154,284.040649414,0.0255786087364,0.00643587904051,0.0204151980579,7.92885535006E-10,16.6138439178,-0.769878685474,0.261423140764,1.15245859433E-06,0.0295199267566,-10.9021091461,0.0699969083071,0.0137794753537,0.117513239384
Artifyber,iWs6bKEO-rk,2023,283.660858154,469.86114502,0.000509194156621,0.00949009135365,0.0011927356245,0.0169457122684,0.00194265355822,276.494750977,0.00119217368774,0.0797868072987,0.0235372502357,0.0824995115399,0.00484613981098,0.33872115612,0.0382119603455,4.04393386841,0.00201529986225,0.0542531348765,0.068037070334,0.0032871356234,0.0749358609319,0.0861060023308,0.00236433884129,0.00099927384872,9.46301881299E-09,5.4628200531,4.35889562292E-12,0.102006025612,0.000969183456618,0.0554182566702,0.0190119314939,0.0357520841062,0.00802009645849,154.407485962,0.00151587428991,0.018864993006,0.115973182023,160819.46875,0.0565053485334,1.88325743888E-11,5.59509868991E-11,0.0381247662008,0.0360628403723,3.29179382324,1695993,0.0994884595275,0.00479246396571,0.122454628348,-0.791694045067,5.96536109398E-09,0.145456254482,0.00878156255931,951.881835938,0.00430267304182,16.5148525238,1.1073121442E-07,0.0259896665812,0.0952447280288,1.45229194004E-07,0.0100622372702,0.136556074023,413710.8125,0.117646485567,0.00209004152566,3.13670513175E-11,0.00216900464147,0.0000727471633581,0.0252855941653,0.0210569035262,0.00352285988629,0.0576788075268,0.0852137506008,0.00277835922316,16933.8671875,49.8803100586,0.0162718500942,1.23614239693,0.0221669692546,0.128645166755,503.939483643,0.0661735907197,50.6495094299,0.0258323252201,225.297622681,0.0212087798864,0.0182584635913,0.0218771118671,2.84963320302E-11,39.1701660156,-0.754497766495,0.332797050476,3.5285194766E-09,0.0195841677487,-10.3811187744,0.0648140013218,0.0749206542969,0.0157503560185
Artifyber,JHnKOdSOhFQ,2023,383.515319824,629.432189941,0.000327617890434,0.0489007718861,0.000784599746112,0.0472824573517,0.00227550091222,244.884063721,0.0365044437349,0.0762593001127,0.0196606628597,0.0635198280215,0.174897521734,0.538945138454,0.0314304456115,0.793928861618,0.0501275956631,0.0571280531585,0.101056277752,0.0173129905015,0.0963506400585,0.043910484761,0.0538349226117,0.00136412051506,5.16719538268E-08,0.371070802212,9.11310749085E-10,0.113438546658,0.000276940671029,0.0655882135034,0.188623487949,0.139951139688,0.00883188098669,111.476593018,0.0365557484329,0.202501118183,0.0716062262654,219526.046875,0.0724705979228,8.8670870646E-10,1.31166775219E-08,0.0493298582733,0.0430743433535,0.694609344006,1108563.375,0.0478692241013,0.0426682829857,0.0828723162413,-0.787567079067,0.0000014650021285,0.0562034919858,0.0174453407526,413.971893311,0.150419026613,-0.77236032486,2.81750931208E-06,0.0418070107698,0.412337899208,7.50780884573E-07,0.0221354607493,0.109867654741,547589.6875,0.119102805853,0.000598360202275,2.00519503779E-10,0.0635521560907,0.000278016261291,0.0250934604555,0.0112962704152,0.000240878085606,0.0613267496228,0.0813154354692,0.0586738139391,13835.0234375,255.096710205,0.0372769199312,0.014097744599,0.0317950174212,0.092418089509,309.727172852,0.0738790854812,223.308334351,0.0483335740864,263.96673584,0.0805093348026,0.176279395819,0.0268702860922,4.94078866708E-09,1.29298090935,-0.783284425735,0.357400089502,1.66705490301E-06,0.0268830135465,-14.9015455246,0.0834854692221,0.330841273069,0.0309643466026
Artifyber,KRPfymsk30Q,2024,471.965240479,716.954772949,0.000729437044356,0.0935624018312,0.00176707620267,0.117625966668,0.00209147459827,339.506713867,0.02214936167,0.0574216023088,0.0263069346547,0.113181911409,0.0892860218883,0.905282735825,0.0431488864124,0.59422826767,0.0336389280856,0.0564425364137,0.0987850800157,0.0336658619344,0.139891847968,0.0799233615398,0.0322606526315,0.00109753815923,2.47869653691E-08,1.07222688198,1.04021546932E-09,0.183426648378,0.000419052579673,0.103163413703,0.149261265993,0.126741990447,0.0101336957887,231.025100708,0.019161183387,0.170493245125,0.0970375388861,282696.125,0.0672861635685,8.44640635211E-10,9.3761567399E-09,0.0495714843273,0.0405419841409,4.41488027573,1538399.25,0.12114662677,0.0186017062515,0.138321384788,-0.778295576572,1.32294451305E-06,0.0821509286761,0.0263207145035,286.000061035,0.086478702724,-0.270224094391,2.90843445327E-06,0.0905632004142,0.0859683677554,1.36257597205E-06,0.038520783186,0.0749373883009,664953.5,0.119500122964,0.000913057476282,2.38473379932E-10,0.0283026751131,0.000294066325296,0.0423573292792,0.0231598671526,0.000866957590915,0.100318163633,0.0856780186296,0.0337719134986,7280.72900391,53.932472229,0.0395003221929,0.122248388827,0.0634780153632,0.107666097581,448.73425293,0.075930275023,138.685791016,0.0365038141608,370.122253418,0.09098380059,0.0575119443238,0.0249062888324,3.85579079776E-09,3.81537842751,-0.770409405231,0.540624260902,5.25853408817E-07,0.0442684330046,-15.55975914,0.0829401239753,0.0692349597812,0.0377895273268
Artifyber,_LNf4a37RSM,2023,403.342285156,632.627563477,0.000377635762561,0.0992058590055,0.000895282777492,0.0797639936209,0.00316086597741,201.322967529,0.0701570957899,0.0249497052282,0.0202659945935,0.112164378166,0.0427370816469,0.651947379112,0.0331998728216,0.574122905731,0.0910300686955,0.0679011195898,0.0322482809424,0.0398616790771,0.11977661401,0.0863199308515,0.0793009698391,0.00153364043217,4.58131808045E-08,0.409437060356,4.26451041147E-10,0.0931224897504,0.000354036717908,0.153742522001,0.0470349751413,0.0870162397623,0.0098680080846,158.194091797,0.0674199312925,0.0452880710363,0.114343427122,160317.375,0.077101752162,7.56813889335E-10,2.31924186522E-08,0.0490274019539,0.0453381277621,2.24368906021,1027881.875,0.118623651564,0.165508657694,0.116481013596,-0.763038575649,9.89276941255E-07,0.0960607007146,0.101533569396,672.735595703,0.04119746387,-0.380821228027,2.49405343311E-06,0.0694435313344,0.0350024029613,1.81165682989E-06,0.0309898555279,0.0482321679592,347720.375,0.0262898206711,0.00071443192428,2.15439471818E-10,0.0506653040648,0.000457037996966,0.0770850628614,0.0254445970058,0.000295476726023,0.172298893332,0.0306691862643,0.0786770358682,7689.69677734,141.751571655,0.135049939156,0.0292756240815,0.0195661261678,0.105594210327,371.427124023,0.0507193654776,238.308959961,0.0594484992325,192.059295654,0.133575260639,0.0392480418086,0.0298594124615,3.54118601109E-09,1.65152788162,-0.755320191383,0.731203138828,2.90085438337E-07,0.0655765235424,-18.1393852234,0.0799994245172,0.0314934402704,0.0467759668827
Artifyber,LNq8CG8KsHw,2024,353.426513672,500.187713623,0.000324648950482,0.0678645074368,0.000727131438907,0.0759847313166,0.0020989945624,254.137573242,0.0272335000336,0.0416836291552,0.0184911265969,0.127213865519,0.0615015774965,1.14229989052,0.029096422717,0.311485826969,0.0238968394697,0.0473712570965,0.046241838485,0.0242885202169,0.125549033284,0.0972738415003,0.0936066582799,0.000990146072581,1.55187336759E-07,0.145140111446,1.07787689885E-09,0.104734055698,0.00113963522017,0.175764679909,0.0166746638715,0.0792145431042,0.00580545328557,212.655090332,0.05572944507,0.0188301037997,0.130141288042,224540.40625,0.0641244202852,4.87316575981E-10,8.27280022264E-09,0.0479031950235,0.0358347706497,8.91811656952,923858,0.127000808716,0.190527409315,0.115545459092,-0.821543216705,1.36855044275E-06,0.132014065981,0.147244736552,607.289855957,0.0654202029109,1.00130915642,1.19693413581E-06,0.0964633598924,0.0218391530216,2.59336934505E-06,0.0432559661567,0.195248037577,385255.15625,0.0286281872541,0.00292065483518,1.31917587964E-10,0.0463928803802,0.0000379943012376,0.0593124888837,0.0226587727666,0.00014322437346,0.131543248892,0.0324122831225,0.123894013464,17968.9726562,72.6449508667,0.0748850032687,0.0240232683718,0.024271575734,0.163821727037,777.652038574,0.0977789238095,147.610824585,0.0524520911276,268.901031494,0.116657212377,0.0196095108986,0.0227330569178,8.34961255691E-09,4.69944477081,-0.774526953697,0.713441967964,5.56076429348E-07,0.0729444697499,-15.3688402176,0.0785174518824,0.0184803530574,0.115972727537
Artifyber,mAs_R5lkUfI,2023,278.748809814,437.87902832,0.000538598396815,0.118485093117,0.00137869769242,0.143451303244,0.00148424576037,154.946334839,0.105665229261,0.0603657625616,0.0208812765777,0.109766170382,0.0673188939691,0.433485984802,0.0340394750237,1.79857826233,0.104596450925,0.0486508011818,0.118130907416,0.0437675155699,0.0787447988987,0.0418193154037,0.025293590501,0.000714482739568,7.58184093286E-09,1.22423362732,6.97592261734E-10,0.120647519827,0.000165659192135,0.0785336866975,0.0552871599793,0.0704380273819,0.00830025784671,171.023529053,0.0435117222369,0.0587856844068,0.166331231594,89892.203125,0.0606593824923,6.1997890155E-10,9.13858322349E-09,0.0486960187554,0.0337903276086,0.87492609024,718199.25,0.128525719047,0.0164393354207,0.132170885801,-0.781813979149,1.03299873899E-06,0.260593056679,0.0123571362346,147.20703125,0.0630482435226,0.0415459871292,5.8335592712E-07,0.0677508637309,0.0922993794084,2.50611196861E-06,0.0810449942946,0.149639800191,208069.46875,0.0457400754094,0.000379775563488,3.17258719296E-10,0.1616127491,0.000342332583386,0.0625563114882,0.0190819352865,0.00120838591829,0.105845071375,0.051731325686,0.0310113225132,21563.3652344,153.712585449,0.0326301679015,0.183222770691,0.0384561493993,0.235751479864,370.299316406,0.107740797102,171.724945068,0.0327731929719,273.199859619,0.0599694512784,0.0499932616949,0.020206708461,2.41615794039E-09,6.90671920776,-0.761461257935,0.215125069022,4.88432192469E-07,0.0286438465118,-11.911315918,0.0818044319749,0.0819592922926,0.0217337496579
Artifyber,NiUR59C-5Yk,2024,327.041656494,504.938293457,0.000225075244089,0.122077427804,0.000534681137651,0.118447221816,0.00270227110013,142.832489014,0.0142700346187,0.0465671047568,0.0172331444919,0.100873678923,0.0948515236378,0.453914582729,0.0276402682066,2.21567797661,0.021929487586,0.0605047680438,0.09093452245,0.0433041378856,0.111522756517,0.0708744674921,0.0189322177321,0.00120113254525,2.4846432467E-08,1.57686197758,1.98861860312E-09,0.161159545183,0.000130014537717,0.111501410604,0.154141768813,0.0982500240207,0.0140234278515,103.818313599,0.0171069279313,0.179223909974,0.140446186066,127811.078125,0.0788614824414,3.53386764296E-10,1.04165067683E-08,0.0500684082508,0.0413077063859,1.06335663795,688540.1875,0.112089715898,0.0177906062454,0.137293189764,-0.771183431149,9.67093910731E-07,0.146375894547,0.0207314025611,189.146835327,0.0875443294644,0.471393585205,4.38222144794E-07,0.1024646312,0.0755062624812,0.0000013222263533,0.0667778849602,0.0196345243603,264238.75,0.103494301438,0.000278888619505,6.27592561253E-11,0.0395770408213,0.000563590787351,0.0362144075334,0.0216397438198,0.0012414038647,0.10881999135,0.0907711610198,0.0219184271991,7289.26513672,601.490234375,0.0247057192028,0.227622747421,0.0614760965109,0.14979223907,149.734024048,0.0771848857403,301.160583496,0.0265893228352,125.536911011,0.0882274881005,0.0458586774766,0.0257021021098,1.34416311415E-09,6.05399894714,-0.74923402071,0.440358459949,1.61978391588E-06,0.0422389917076,-13.5195350647,0.0844955742359,0.0619615018368,0.0236504655331
Artifyber,OhGY8aR-fXA,2024,455.77532959,690.29486084,0.000281130342046,0.16299945116,0.000600552419201,0.188564047217,0.00235991389491,509.842498779,0.15617197752,0.035897500813,0.0193087309599,0.134997546673,0.0251410957426,0.737132966518,0.0299979001284,2.02108025551,0.16175287962,0.0582118332386,0.0490712821484,0.065737105906,0.0759492293,0.082823894918,0.0183030441403,0.00101981987245,6.75030564778E-09,1.38049972057,1.90349611073E-10,0.130557656288,0.000262808665866,0.128920018673,0.0344407446682,0.058070152998,0.010571397841,90.66065979,0.034129511565,0.0340258553624,0.178765550256,232456.078125,0.0691426843405,1.36185090982E-10,1.65068603231E-09,0.053178884089,0.0393237434328,6.18911075592,1237083.5,0.145823568106,0.0136960875243,0.13381780684,-0.789309978485,2.87348427719E-07,0.161277964711,0.040809713304,511.410705566,0.0249482728541,1.13074207306,8.9060404207E-07,0.0884365662932,0.0636961758137,4.83399435325E-06,0.0791132971644,0.0874699652195,516546.1875,0.0520062223077,0.000604768400081,1.22304583128E-10,0.0852849707007,0.000353287236067,0.0668227374554,0.0290627293289,0.0013538452331,0.13323841989,0.0573743619025,0.0249999202788,10773.1376953,769.680969238,0.0435861647129,0.274131566286,0.0510789975524,0.160735026002,297.234649658,0.0548093281686,369.449768066,0.0527782104909,171.340103149,0.113997407258,0.0322286337614,0.0247468408197,1.41751321792E-09,9.86943244934,-0.760402798653,0.550977349281,2.12598848748E-07,0.047576341778,-12.8511667252,0.0883261859417,0.0587689131498,0.0239170901477
